id	filename	md5	size	state
faf60f08-3453-464c-b777-fb3a04deea2a	TCGA-LGG.5fde6dbf-de38-4f45-8a1b-466072d35e61.absolute_liftover.gene_level_copy_number.v36.tsv	8796bf96d4f6b9456ef8fa82f027cb40	3437528	released
de66dcda-e76e-453d-87b7-2251a2b9107a	TCGA-LGG.7edc25e1-709b-48a7-b538-b2a8b1a1de74.absolute_liftover.gene_level_copy_number.v36.tsv	deac79ac754775b529fcf2bcba714712	3433106	released
f52f1e00-af97-4fbd-8cfe-934fc3d1087e	TCGA-LGG.381ddc4c-5f34-47c1-8b26-ffccd8a87706.absolute_liftover.gene_level_copy_number.v36.tsv	6fa45af7038905502fc03dbb40821940	3433481	released
1343ee9c-7075-4a6e-a803-bd4ed5ab62e9	TCGA-LGG.f1dadf05-cdff-4900-8613-3edbd194c0bd.absolute_liftover.gene_level_copy_number.v36.tsv	f3c6ef6e3292a18c8e7da55a65117792	3437390	released
1e817744-6b37-4116-969d-845c6dc8480e	TCGA-LGG.cdf41006-6e39-40a9-af11-b4bf5ca27393.absolute_liftover.gene_level_copy_number.v36.tsv	2d6c6a2c34111d2dd2760866d20fb3dd	3433157	released
dd527a28-fdac-440e-ae70-247cdb267f3c	TCGA-LGG.4c9a50c6-d42f-4f70-bcc8-5fa3643f1413.absolute_liftover.gene_level_copy_number.v36.tsv	28eb487430d617a66327fea6f4f976df	3433415	released
e7e4b40e-e5fc-4924-a866-a8b9ab49d3a3	TCGA-LGG.827c762f-75c6-4901-8d90-0a9d7e0c0a50.absolute_liftover.gene_level_copy_number.v36.tsv	aabd556fa4c9cc45c7a9a10b7761603e	3435857	released
ff044cb2-cfeb-4661-ad9e-e618c266604b	TCGA-LGG.ab3e9615-8c7c-479a-87f0-536bb4005b64.absolute_liftover.gene_level_copy_number.v36.tsv	a7aff8e2436fe02d4e084bc2ed558c55	3433007	released
219c8fff-cdb6-4524-911d-8413a23017c1	TCGA-LGG.beecf5a8-08a8-48cd-9b8c-f719f968d6f1.absolute_liftover.gene_level_copy_number.v36.tsv	7cd1462c40500729a77ae1af81e673b9	3437360	released
56163e2e-85f0-4a00-8991-f7e2b5a075d4	TCGA-LGG.5f9958bb-56b5-4c4a-bf40-b812cc0cb88c.absolute_liftover.gene_level_copy_number.v36.tsv	8675e9cfcb693ded2140ed6d1af2def7	3437183	released
97a05658-62cc-4098-8d23-cebfd883ced8	TCGA-LGG.b0957649-e958-498b-ac47-9aa2ca6a99b4.absolute_liftover.gene_level_copy_number.v36.tsv	3597045e9b0c619344eca6374b77d849	3437177	released
ae007d73-8e2b-4800-bdf1-8727ea7ff015	TCGA-LGG.3e0cd07f-2933-4b13-ac0c-b15a5944bd3a.absolute_liftover.gene_level_copy_number.v36.tsv	8a2f82b147a929acb7dab594262fd154	3436262	released
869f8651-8f5d-458f-9b01-4fd7ef3cb878	TCGA-LGG.82b9e1e2-a6c2-46fb-b0f0-9cfaeff1bfda.absolute_liftover.gene_level_copy_number.v36.tsv	30672736c6d15ac75e90cedb2996f1c6	3437207	released
f63a9b63-8b08-4379-8262-339d43333875	TCGA-LGG.68059f9b-85af-45c2-a5ad-d7456f57eb20.absolute_liftover.gene_level_copy_number.v36.tsv	f5d2e1e041a37fbe4d4af12d391e139c	3432584	released
4368931c-2bc2-46c1-85b4-d884e4053334	TCGA-LGG.265afe2e-d784-45ff-90d1-7ff16183c5e5.absolute_liftover.gene_level_copy_number.v36.tsv	d3d375a9e4d5458e6f04ca7bc75d5b58	3437561	released
f43b8dd6-03b8-4e7f-9bd7-6155f59a7f43	TCGA-LGG.7089769f-668e-4f09-93da-e326b015c73e.absolute_liftover.gene_level_copy_number.v36.tsv	cd47e93d15ded0e254ef4040d5982ab1	3437654	released
69345b34-e2d7-4961-871d-e089d958ae9f	TCGA-LGG.540542c9-a3d7-4f37-97a8-6f7d1681f9bb.absolute_liftover.gene_level_copy_number.v36.tsv	9290ede02cf2613ab87fff4f5387512e	3433109	released
af79fb4e-c4ff-4165-bb5e-cad7f5a112a0	TCGA-LGG.e623b5a5-1945-4298-ae17-e29d92aedee2.absolute_liftover.gene_level_copy_number.v36.tsv	80a7a35eafcef3d4e7463536d42ff78f	3437507	released
b64396ff-317a-4d93-a8f8-fd6f1a49db63	TCGA-LGG.3f39427a-7877-402f-b87f-c2db0643daef.absolute_liftover.gene_level_copy_number.v36.tsv	6acb5008460a733a719fd1c891d3a582	3432929	released
c22e15b7-1651-4d5d-ac87-0cbe998c23bc	TCGA-LGG.7612223a-75f7-4dfc-8a37-b27bfb100581.absolute_liftover.gene_level_copy_number.v36.tsv	dd884fdd81cb13ce49e32fb062ccb7e3	3435281	released
362d919b-8756-4fc2-ad26-0f6a5fc1ce91	TCGA-LGG.c48411f8-f406-449f-a617-5002772bcbe7.absolute_liftover.gene_level_copy_number.v36.tsv	73f6b56ac473e77a8d8b9bf0789a473e	3437264	released
0f8b0bab-f933-42b3-a353-d51753328ba4	TCGA-LGG.0747c04a-6607-43de-89e7-cc697cf531f9.absolute_liftover.gene_level_copy_number.v36.tsv	b12796e12d7f91bba1071ef11c44e767	3435929	released
a813f469-5727-497f-af39-78605f563324	TCGA-LGG.9c731574-ea5f-4b1b-9a8e-6eafee4cc5a1.absolute_liftover.gene_level_copy_number.v36.tsv	ba280f54a385306ae1f9caf7b6d810c6	3436634	released
8e47b5ec-7217-4e66-ac08-73c76f84f841	TCGA-LGG.94a3dcee-fafd-416b-adaa-538e5f9c3a3f.absolute_liftover.gene_level_copy_number.v36.tsv	7ebd2e16f85bd9fcaf4fb45cf19f1371	3432737	released
4bf3a8a3-f503-43f7-85c5-895d430450ad	TCGA-LGG.d0c937b8-e441-43a9-87bd-46f1727cafb3.absolute_liftover.gene_level_copy_number.v36.tsv	525d2a993f0b8f6515b60f44947f894e	3432632	released
014b1733-caff-4f72-b853-e8128ad28bcf	TCGA-LGG.4f5b20f2-ff9c-4e93-803f-ca2a54ae3e87.absolute_liftover.gene_level_copy_number.v36.tsv	618092292ce0e67ae507770b65dae5fb	3436481	released
1634804a-c16a-4e2f-a77a-476febcd795b	TCGA-LGG.4499fd14-ec07-429d-8a7e-f1816fb32027.absolute_liftover.gene_level_copy_number.v36.tsv	08cd946f4aa8e849fba35bbe88380fce	3437399	released
b13eb5da-2147-43f7-8966-83c23ce97dab	TCGA-LGG.42c2ff49-54cb-4d9a-894d-87d6daeb61f1.absolute_liftover.gene_level_copy_number.v36.tsv	59a431d3dc7e482eb79c4443e4fd8dd5	3435839	released
4a3718e8-bb09-49b2-a3c9-cb40f8dfb21c	TCGA-LGG.789cf9ad-519d-4458-8cbc-c178c81f1c0c.absolute_liftover.gene_level_copy_number.v36.tsv	63ecd77e615b0fc2a87c7de7277674aa	3433025	released
2d4745e0-e8db-497f-894b-396199bdecf4	TCGA-LGG.1d4104c7-467e-4357-bdeb-70bf639c3821.absolute_liftover.gene_level_copy_number.v36.tsv	275f75190cc4a86731cc88ff9e81efef	3433472	released
4676f849-0dff-4352-b789-fea7d49173e8	TCGA-LGG.d5358af2-ffbe-4a9f-89ef-a1670753a3e3.absolute_liftover.gene_level_copy_number.v36.tsv	f1546d57cec967329d9bf3f026674c73	3437465	released
a1f59f6c-bde7-4f7a-a598-ab05fdb3dbd0	TCGA-LGG.fd6f6ed3-8aad-4495-93eb-4644a715ebde.absolute_liftover.gene_level_copy_number.v36.tsv	bb8f9a53d4a156c3abee07e849eb7494	3433157	released
de5e2442-ff38-42a9-b078-f55bfd96168e	TCGA-LGG.9b9076a4-73c6-4128-8058-758d4592bc61.absolute_liftover.gene_level_copy_number.v36.tsv	8a8d582b95faac9fd7e4e61a6916f536	3437678	released
b3d02ccd-48a0-448a-9eef-8e57b88f5945	TCGA-LGG.bed27a3e-477d-4afd-9bd9-5e4afc3975c0.absolute_liftover.gene_level_copy_number.v36.tsv	c7c00068cbe3349d3d46684e3a1dbf2f	3437177	released
350dfe6c-e5ec-4867-a004-2cd89a001252	TCGA-LGG.a45a089f-e1ea-46bf-80d4-b4d8e16ce956.absolute_liftover.gene_level_copy_number.v36.tsv	0cdaeb7d2135cfeae6aa02c670c79825	3432497	released
39a691b1-50cf-4119-964c-0d87ad7c5336	TCGA-LGG.6de219ef-395d-49aa-a825-2ed4f58cbc83.absolute_liftover.gene_level_copy_number.v36.tsv	0813af676f7ab1e1a5f5de0dd25a9681	3437468	released
4845d9c9-1433-441b-ade3-a813a884dda7	TCGA-LGG.cda9fcda-4db4-4e8f-ba95-7c8247631c47.absolute_liftover.gene_level_copy_number.v36.tsv	6c428803232ed44592b7a1b97decff89	3432914	released
efe360c3-882a-4023-b4f4-a3793781e104	TCGA-LGG.fea77dc3-bfac-4892-84d1-d3871866ac62.absolute_liftover.gene_level_copy_number.v36.tsv	291f2f5212f65ccec7ccee0582b22926	3437330	released
fec7e198-ec0f-4fb8-97b2-c56b4df1c0c7	TCGA-LGG.afa92bfd-35c6-4ed9-b723-93514a257f3e.absolute_liftover.gene_level_copy_number.v36.tsv	333c0424fe790443f8cbcb31c4cf4359	3437267	released
7e026e74-9b1e-45fa-bdb6-e36a9505fcc2	TCGA-LGG.fa836841-5ee6-4e79-ae06-95d6c2894ac1.absolute_liftover.gene_level_copy_number.v36.tsv	db1525504fbf4fa77430261c28bf49e6	3435662	released
1e3f1b03-03e2-42bd-9600-c5aff72e6002	TCGA-LGG.26c6c5d8-fc0e-43d2-bda5-c7eb31ea22b2.absolute_liftover.gene_level_copy_number.v36.tsv	205d2631a5d4f7e29f0720ecef952f9e	3437348	released
13faf323-d967-408a-981b-a30b2805ca45	TCGA-LGG.0433b5fd-05f4-4fa2-9afa-4162f8e32de9.absolute_liftover.gene_level_copy_number.v36.tsv	f59ae34f898dc3e0fa7b755904a13f7b	3432707	released
f56abff3-7fe3-4854-9ecf-a96a65fe467c	TCGA-LGG.5370cbe8-0e83-4a36-bf35-0dba083e2e51.absolute_liftover.gene_level_copy_number.v36.tsv	ceb39653de0df5366e78ed6519893dbd	3436712	released
42b4fa56-d4a2-4778-bc3b-160ef333f4f9	TCGA-LGG.37a0cbef-735c-4159-b44c-51d23657ea14.absolute_liftover.gene_level_copy_number.v36.tsv	f92df15131c46b4f458ce40aa54c3b8b	3437054	released
c67fad8d-d1c3-44b6-8cb4-194f18d3cee7	TCGA-LGG.b85995bb-71f5-4490-9068-76d76608e67d.absolute_liftover.gene_level_copy_number.v36.tsv	9d978368f5c7b87a9b9cb37dbb9a4a7f	3433031	released
f104f9a5-9fbb-458b-a8f1-345bb262e30b	TCGA-LGG.4b16c12c-30ac-49c0-b95e-f90156659c74.absolute_liftover.gene_level_copy_number.v36.tsv	631d83fab6530f383392794183ca0248	3433064	released
c39c13b3-07a8-43b6-9399-18277431a7c4	TCGA-LGG.b2710ccd-6656-456b-b815-dbf393ee9aa4.absolute_liftover.gene_level_copy_number.v36.tsv	f4c8f6f0e7473ee4749b626bd113dfb6	3437126	released
97e03ab2-6f59-4fbc-9ce8-327875e89f82	TCGA-LGG.a321b2f3-953b-4216-abcf-faca192d5047.absolute_liftover.gene_level_copy_number.v36.tsv	f54bda910772312dc1883a41be1e498b	3437072	released
7a677e93-8779-4df5-86d3-f8e66cd56776	TCGA-LGG.bfa898f9-7b48-49c3-8132-2c854451a469.absolute_liftover.gene_level_copy_number.v36.tsv	855e9e85fc266f8cbc494a45376c1f38	3433088	released
f0615012-fedb-4bde-b362-5904a67afc9a	TCGA-LGG.67857eb9-f541-453b-b719-a44037fb8b06.absolute_liftover.gene_level_copy_number.v36.tsv	ae373292a732ad19b8ca134c180fb25b	3433121	released
c1f16d97-c99f-425a-aede-0c705669a9fe	TCGA-LGG.4a399f7e-2c41-401b-8e76-bf3004960630.absolute_liftover.gene_level_copy_number.v36.tsv	e51e5f467cf9be6d17c015025e8b83b4	3433337	released
b76ae2f1-d44a-47e7-81f8-abec163f1132	TCGA-LGG.780a6598-91d1-4d83-96f7-04f371296943.absolute_liftover.gene_level_copy_number.v36.tsv	d373ed502611e6599b3c52e557dc727c	3433157	released
48898a3c-0146-4941-b201-3bf5df8071e3	TCGA-LGG.37185865-8208-4bf5-9344-e39bca81f0bc.absolute_liftover.gene_level_copy_number.v36.tsv	f134476e713a2c7745281913da6d5911	3433109	released
c6034de2-061e-49a9-bf2a-ccfda75899b0	TCGA-LGG.6bc00530-d060-4170-ad7e-0902a0d5fa96.absolute_liftover.gene_level_copy_number.v36.tsv	2a52cf169553a678b07ffccc8b75a0cd	3433100	released
1afefa07-cdef-4c54-a1b8-ace02f6e2267	TCGA-LGG.ba03e256-6bad-4889-89eb-83d30194d253.absolute_liftover.gene_level_copy_number.v36.tsv	d05a7396ded675c0f0a36492767fe9d9	3433154	released
30d5f79e-19dc-485c-929c-cf14b23c53ab	TCGA-LGG.0480abf8-63b7-41b8-bc98-3e6fb46097db.absolute_liftover.gene_level_copy_number.v36.tsv	aa9badb9db271cc10ef5daf8605d13d4	3432896	released
73330ec7-1704-4f7c-b509-1f59ba17564e	TCGA-LGG.21567208-49f9-42c7-a869-b52a8b0787c4.absolute_liftover.gene_level_copy_number.v36.tsv	c2deaa881586c6028a2390ab86589795	3437243	released
a95f13e4-a9dc-4016-bed1-5e0e804b4972	TCGA-LGG.2fa5d9bc-8462-4934-b7a7-ae6bd27f57d6.absolute_liftover.gene_level_copy_number.v36.tsv	7b09be97ba7645592eaf16f99d17fb5d	3436574	released
d7d2fa42-5a74-4719-981a-ae19f67e5c71	TCGA-LGG.97978538-ffd9-4fe3-afd1-6f286196b97f.absolute_liftover.gene_level_copy_number.v36.tsv	f9456b002a6ba10732b0f20a60238378	3437099	released
2f9fb6f9-2ed7-4fe9-8a89-ac80a304988f	TCGA-LGG.44c39269-efcd-4f13-afd6-a7cf8d959e0e.absolute_liftover.gene_level_copy_number.v36.tsv	fcf488606fc75a7587e50073eefa63c3	3433232	released
f5881ff8-9e3e-4940-8e9d-962ed96d829c	TCGA-LGG.960727c2-4860-4ff9-b36b-dc61defb5e9b.absolute_liftover.gene_level_copy_number.v36.tsv	7e02ef4aad538724eed7c23d4052675b	3432941	released
e4df7f34-3c8b-4543-a13a-1eb384b04de9	TCGA-LGG.b978b084-ff5b-4328-93a3-0b7bf90e9b7f.absolute_liftover.gene_level_copy_number.v36.tsv	91c45f05673a301dacfe2a0cc8af8e54	3432881	released
824638cc-ef05-4385-bc61-ed55769d67df	TCGA-LGG.223008c4-e582-4a6b-b1d5-ab524986b1cb.absolute_liftover.gene_level_copy_number.v36.tsv	aaf088092d68857f50617fc9a64145ad	3437345	released
c916a9d7-178b-44f4-acf2-fd4a54fc404a	TCGA-LGG.777f8621-e090-4626-917f-dd9e432661f4.absolute_liftover.gene_level_copy_number.v36.tsv	47e30342d6c5e2611a19c3627a75ec14	3432848	released
7336c7a9-51e0-41e1-af5c-4754ed91093f	TCGA-LGG.90ba92c7-1528-4ec5-90f5-e78f361a3689.absolute_liftover.gene_level_copy_number.v36.tsv	5f952af881efabced388638d2b5f3843	3437126	released
76b7d6be-86f2-4d78-a757-6d4c2f48b2f5	TCGA-LGG.84f91bec-caa1-46f9-ba4b-dcb0e8a432c3.absolute_liftover.gene_level_copy_number.v36.tsv	2c7668b6969aa9e40472067740a800df	3437240	released
e10d143c-b5bd-4c98-a807-d875e096bda0	TCGA-LGG.4588d2d5-167f-4a3e-8957-a7190ecb764d.absolute_liftover.gene_level_copy_number.v36.tsv	79b4a72c3c6c9f242fdbaae4f3fd5a31	3433001	released
247434b5-b26a-4b3c-88f8-13fb4cd67f1f	TCGA-LGG.d9f14efd-cdcd-48e9-a447-8565fb77659e.absolute_liftover.gene_level_copy_number.v36.tsv	c07b0781ecefccdf3da98762f8bb03d5	3437510	released
9930839e-f995-4cb7-a5e4-96806370ec79	TCGA-LGG.4ebb6f35-876b-4681-a8d7-7a190af068c0.absolute_liftover.gene_level_copy_number.v36.tsv	de645a37443e66eb1d7f19da76553c25	3436892	released
1060ee7e-2157-4e3a-bcd3-f2be7411daf6	TCGA-LGG.7326ed25-fd02-4bb8-b62d-62ede00da264.absolute_liftover.gene_level_copy_number.v36.tsv	b9bee4d3042cb54e4de212db368a4005	3437264	released
1c1e6e09-35ab-4460-b2be-943ccd2a1631	TCGA-LGG.788f0ee8-1fe7-415a-94e9-38b4f7130ae0.absolute_liftover.gene_level_copy_number.v36.tsv	a6b4d5e76852316ee0f8a1c7b15c8897	3433547	released
923b0b0e-4d5e-4331-905d-d39f7af399f6	TCGA-LGG.7c2197f3-8aec-4a2e-aeb3-0a740f51700b.absolute_liftover.gene_level_copy_number.v36.tsv	d7341d7802b0bb3a55f43c2da673a3d3	3437498	released
12e0b62b-4658-4265-8a16-7e9187be7f19	TCGA-LGG.ebc88cca-4e1c-48fa-85d5-4ed8a21f899d.absolute_liftover.gene_level_copy_number.v36.tsv	7d4445a85cbd93c15c89c02e0590f19f	3435677	released
82591ab9-b09b-469e-ab30-1d6ae160de6a	TCGA-LGG.ddd9bac9-96e7-4eba-b4cf-331ef286652e.absolute_liftover.gene_level_copy_number.v36.tsv	94d8d2d077e2f865a54572eeb9723b2f	3432548	released
ee827d44-950b-4c58-9a2b-8ca727e449c7	TCGA-LGG.595b6187-abf2-4edc-8be2-d87d6527468a.absolute_liftover.gene_level_copy_number.v36.tsv	38a3c5a76a4e4464eb5224607367350f	3435734	released
ce5883ef-f3f3-41bf-ae48-566eeaf13be7	TCGA-LGG.6577a0bd-6036-429a-9a37-4e739ed7e061.absolute_liftover.gene_level_copy_number.v36.tsv	e6ce1e23a3a3d65e5b35e2702812e5c1	3437501	released
9ffa1667-afc5-49d2-a158-a5b109767216	TCGA-LGG.4446c5b8-20b0-4a37-a9b8-c5d4a611be37.absolute_liftover.gene_level_copy_number.v36.tsv	7bc02602ae0e2e06b6ba961160638284	3437294	released
4f48cec4-0dd8-446e-b7a5-e34bdf3cd39d	TCGA-LGG.968d8c23-5075-401b-88a4-9ce2db22122b.absolute_liftover.gene_level_copy_number.v36.tsv	a82185f60172718688896ff00bd1c49f	3433157	released
742bc292-bef9-445a-8435-5ecb9eea32a2	TCGA-LGG.79422740-b6dc-4649-88a0-1f49a869e812.absolute_liftover.gene_level_copy_number.v36.tsv	d731bb938ce750be38e7447945008572	3437258	released
daf0e500-6b53-4c04-82bc-35e86ae0ff10	TCGA-LGG.f5436e56-1aec-4f58-8bad-26b4914fe5bf.absolute_liftover.gene_level_copy_number.v36.tsv	b42fbe9bc21b6c10681489f0fe801499	3437297	released
ad844914-0956-45d6-bacf-c70fbdb8febb	TCGA-LGG.47bb2a58-d7cc-47cd-a153-f8875dc95da7.absolute_liftover.gene_level_copy_number.v36.tsv	21ebc6c88a8e24d1b9460c8e50757eee	3437120	released
a6e0b878-09d3-4c6e-b1d5-612aa2534631	TCGA-LGG.671e442a-8e96-4b96-9b2a-5e8c8fae01a1.absolute_liftover.gene_level_copy_number.v36.tsv	78cfd78001eb097ea824e9339936c967	3432260	released
7d39ac22-c45a-4dcc-9017-dc0567d4c1dc	TCGA-LGG.16595244-75db-458e-9e66-b49083522159.absolute_liftover.gene_level_copy_number.v36.tsv	1b18c00ba7d6654ead183666f07e288d	3437060	released
5af2dc4a-33d4-431d-b77f-c79176846fa9	TCGA-LGG.ee1da0d1-7b9e-4eb4-928f-c36821835def.absolute_liftover.gene_level_copy_number.v36.tsv	0426985df81cb0a6e44aed6db4575571	3432914	released
70e6dff5-f420-45f4-8c88-7b49f3d0af50	TCGA-LGG.6f98a18f-7f67-482d-b566-8564dbba4f42.absolute_liftover.gene_level_copy_number.v36.tsv	099e54ff03de63a0b4e5afd852647ef9	3436865	released
28bda79f-1948-4463-b8b1-1ab6522c4d8d	TCGA-LGG.9bce23b8-df89-49bd-bf15-3a86635722d3.absolute_liftover.gene_level_copy_number.v36.tsv	d86d9c72b3a7d05420978e3404b37a4a	3432719	released
656c458c-254c-4659-ac96-03f8aa426c44	TCGA-LGG.d0008c31-6c86-498b-aaee-c8f833cf63fd.absolute_liftover.gene_level_copy_number.v36.tsv	5c884e3eea06b6eb6df229518d684363	3437507	released
71052ee4-2ecb-4000-9f42-40fe8f037ffd	TCGA-LGG.cd4826d1-f41f-4920-a939-cbe03bd19536.absolute_liftover.gene_level_copy_number.v36.tsv	ed512adb026e1eef02a0363fcefb4d6c	3436511	released
db4293bb-d30b-4bf2-a2cd-cbd71df3184a	TCGA-LGG.617e9676-4b95-471d-b0e9-6b8111150bed.absolute_liftover.gene_level_copy_number.v36.tsv	50c35003f1507c3209bb9de422d21f74	3437366	released
62f53364-fe10-45e2-baeb-bba63f8c214a	TCGA-LGG.220eb145-0633-4b72-bafe-e5a32841ac46.absolute_liftover.gene_level_copy_number.v36.tsv	03746e4e6987bc390783535032865348	3437420	released
0cd21f8e-cdd8-49c9-ad30-665cb69a8814	TCGA-LGG.6b494b95-ae67-42dc-8755-f851b6b866c5.absolute_liftover.gene_level_copy_number.v36.tsv	281bc8b5c4b87881a37b5e40495c75ac	3436886	released
7d09e9f8-291f-4b5b-89b1-004d1f8b36fd	TCGA-LGG.fa05954d-d575-4ee3-9cd2-461368485d78.absolute_liftover.gene_level_copy_number.v36.tsv	05c63104ff8e202a202143571c2daa91	3437486	released
5c4d0978-7785-4619-9b6a-5e982d3dca65	TCGA-LGG.9ac44bd6-b9ae-4646-aa63-4a410d78af73.absolute_liftover.gene_level_copy_number.v36.tsv	34bf724133bfc66cb37f41891269bd8d	3432947	released
2173a827-c83c-41aa-93f8-437705b7ea96	TCGA-LGG.cc016f72-bd52-444a-9a12-74146c50c964.absolute_liftover.gene_level_copy_number.v36.tsv	f4ad74655e8d099e018b302d373e4c09	3437633	released
42cb1f61-a1ef-4d05-8099-435089f6820e	TCGA-LGG.6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41.absolute_liftover.gene_level_copy_number.v36.tsv	4a8a17668d63b1d205918cde04e69623	3437075	released
ad2e0bdf-cf3c-4a44-bc3b-088a702eb799	TCGA-LGG.3ab30af8-7aea-4127-8bd3-6cca2ba6fae5.absolute_liftover.gene_level_copy_number.v36.tsv	408b2ae6163a0140a2885e9269d0954c	3437126	released
3aed48c6-ef04-4c05-87de-62619770e014	TCGA-LGG.a9d9318a-531e-4c37-afab-2b5c4cb77886.absolute_liftover.gene_level_copy_number.v36.tsv	18fa23508cd3cbe2a0cd413ad69e6e78	3433328	released
a725a04b-2623-4fc4-bcd7-6046b2558507	TCGA-LGG.003f5063-2d5a-4da5-aa5a-30e54d5ff497.absolute_liftover.gene_level_copy_number.v36.tsv	f3d25ebdece333ce8a4f48648dcb3fae	3431624	released
159057e7-9046-4980-ac4e-d8f5a8e85207	TCGA-LGG.0c946a9a-7a5e-4c59-ba69-6fb5efc725d1.absolute_liftover.gene_level_copy_number.v36.tsv	42a7f5e959ae47406d21d252d41e473f	3437471	released
492ab7de-00df-4df7-8998-61baaa6e1d6c	TCGA-LGG.55ceb3f8-a2cc-41da-920b-9c7407d655e8.absolute_liftover.gene_level_copy_number.v36.tsv	3b11d11ac0830347e04e920033290e8e	3437348	released
2b982a4e-ab22-4c3b-ab51-d29e9e882205	TCGA-LGG.47c014bf-0740-4054-893d-82199ee537ae.absolute_liftover.gene_level_copy_number.v36.tsv	f00b5e92a2ea8bd565294bfa9307fc86	3437423	released
f6952b98-d52d-4cfa-bede-b945ec41f912	TCGA-LGG.07c7a610-a810-46f3-beb7-6e4e8e09fe6b.absolute_liftover.gene_level_copy_number.v36.tsv	b9dddd16642b4f116406c5f87e2895bf	3435872	released
2ebd3ac8-a973-491e-9a75-69fa7d0b5245	TCGA-LGG.0c7a682a-95be-4d2a-be53-4bf630afb552.absolute_liftover.gene_level_copy_number.v36.tsv	71a3091ddafa462141a88abde3c5e6a9	3435686	released
d7394ebb-5276-49d7-aed9-b94d683297fa	TCGA-LGG.7de492d6-e5c0-46db-8376-1f42afbaddcb.absolute_liftover.gene_level_copy_number.v36.tsv	0836ad4150758079600a33bc3906be59	3432905	released
b510fa47-defc-4d6d-a797-d98252461776	TCGA-LGG.bfcf03ff-55c8-4f3b-8404-9d99f8e3f71e.absolute_liftover.gene_level_copy_number.v36.tsv	67346573ec49ff6fad9432e034c81e28	3434996	released
d42b22d4-61ee-42f3-8646-ced98daf4b2f	TCGA-LGG.4b3be970-776c-4e70-91db-c2d94d1d2654.absolute_liftover.gene_level_copy_number.v36.tsv	796d2b8b0cfc514616211620ba9b5b58	3437453	released
43dbc2dd-449a-4dad-a0a0-504e94faf11d	TCGA-LGG.18749201-db13-436c-951b-df47a83d6e42.absolute_liftover.gene_level_copy_number.v36.tsv	643b36e2c18c0233965a95f2ed0b891a	3433136	released
8d025389-9fe0-41fb-bf57-5145e132517d	TCGA-LGG.56287b7c-3c8a-4d3d-8978-326f03aa6e3b.absolute_liftover.gene_level_copy_number.v36.tsv	c09bc53200045668f6ff51e03c02d73c	3437072	released
febb86a4-7e0b-464e-a95c-eb945936e1a1	TCGA-LGG.eaa6d0af-ed2d-44d9-91ae-f12578ace0b2.absolute_liftover.gene_level_copy_number.v36.tsv	b800c3b1abd77cb61260f2b91432608b	3433121	released
78dab585-77c7-4759-b928-2080004acb57	TCGA-LGG.a6551dbf-37c4-4688-8baf-7213e28d1a1e.absolute_liftover.gene_level_copy_number.v36.tsv	f0e51cd201b50aedd54d779dc7150489	3433115	released
66e71831-d717-4043-8ee8-b624e1ae5855	TCGA-LGG.cbbcbfef-ab9e-45d2-95c3-8c7ce5a2708c.absolute_liftover.gene_level_copy_number.v36.tsv	aeee0b27e2e7942ecaa5b49797fe8f22	3436694	released
986f5022-5bd1-4f1b-857e-618f1cfc2b86	TCGA-LGG.6ee9a089-47f6-4118-b520-2bc12709f1f1.absolute_liftover.gene_level_copy_number.v36.tsv	d16a444f43af029a26422f24e54de348	3437066	released
925005dd-ccb7-4445-a6d7-3e100d12e2f4	TCGA-LGG.1fa490df-48cc-4b6e-9bb7-d9fe9fa532e2.absolute_liftover.gene_level_copy_number.v36.tsv	5e23cae6d4f964fe5c9a19b8503bf5cc	3437306	released
1efffaa9-1109-4c12-ad58-1629788bd1d0	TCGA-LGG.bf8f9bdc-6a18-44bd-838b-05cbdf8db488.absolute_liftover.gene_level_copy_number.v36.tsv	6f46e6e609419060bc3ae8097988eacb	3437252	released
9617e257-514d-4400-8411-5a0945d7e788	TCGA-LGG.c6186fa7-12ea-4068-aea3-d1c29c080022.absolute_liftover.gene_level_copy_number.v36.tsv	6e7640915ff6ba66ccafe927503aa659	3433517	released
58a7598b-bf80-404d-916a-b710ee08dcd3	TCGA-LGG.eaaea8e6-66b4-4580-89c5-55a8504a796c.absolute_liftover.gene_level_copy_number.v36.tsv	fe2fa6ad8c8b94468b1e6a56412060ee	3436160	released
97591399-17e1-4744-8e8e-0c084c8baaca	TCGA-LGG.d1ee877d-3ba3-45f3-9f1d-2572d2590545.absolute_liftover.gene_level_copy_number.v36.tsv	f1a1aaad8ab000000f2c12e845e95440	3433157	released
ec004ef5-b581-4df7-aa75-ccab54f24fdf	TCGA-LGG.d94092e8-2e3c-421b-b08c-ba74c16953b0.absolute_liftover.gene_level_copy_number.v36.tsv	e8090f7f12582c00e84764885c0c5a34	3436955	released
297ac559-171f-4089-98db-34b393674f46	TCGA-LGG.fbfb9116-485b-4fed-bda0-58cba2b0bff7.absolute_liftover.gene_level_copy_number.v36.tsv	8fd7f09027de7ed8a4892cdf571a7a28	3437117	released
48793340-e5ab-4838-8880-60f82f78360f	TCGA-LGG.128f2267-141a-4664-a560-8a50ae8181dd.absolute_liftover.gene_level_copy_number.v36.tsv	df684a6d2e8f5d75988dd824abb16384	3435833	released
